[2025-10-15 20:01:13] INFO: Application Logger Initialized.
[2025-10-15 20:01:13] INFO: Configuration and core components loaded.
[2025-10-15 20:02:11] INFO: [0.0, 0.8344096535872323, 0.49556991745334633, 0.8834181753404661, 0.3244015323298758]
[2025-10-15 20:02:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:11] INFO: [0.0, 0.8429929550101576, 0.5010080705479657, 0.8152096312559928, 0.1059125942968543]
[2025-10-15 20:02:11] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:11] INFO: [0.0, 0.824515691406279, 0.4897875784026816, 0.8300136136045678, 0.18361225516623453]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.8562478217808724, 0.5007735686824676, 0.8224112824522065, 0.12680201582579867]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.8430261854762096, 0.458623876029658, 0.8384478513187578, 0.25821572832999073]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.8432408246611478, 0.4859929803991027, 0.8069287067957046, 0.1174020181690472]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.8590526757371333, 0.4792040815428089, 0.8382977963449737, 0.1635306237115654]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.8374574952830548, 0.40874662666859946, 0.8134751808571546, 0.14432621735275028]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.8579283164166237, 0.45734919647761707, 0.8676787309301947, 0.2931963085426017]
[2025-10-15 20:02:12] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:12] INFO: [0.0, 0.7992414997275071, 0.4580589166717088, 0.759985566339157, 0.2484039599857964]
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: [0.0, 0.8263033296999941, 0.48071831777177493, 0.8417729018024289, 0.3043252556952798]
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: [0.0, 0.6898857885555294, 0.7483413051186385, 0.5992082672057685, 0.3924445452365833]
[2025-10-15 20:02:13] INFO: [0.0, 0.8056648349364709, 0.4469651555885208, 0.7043693900412639, 0.18475671290204604]
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: [0.0, 0.7133162264862974, 0.6036482407460557, 0.7097478916473178, 0.5436585155502862]
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: [0.0, 0.7354081762371579, 0.6604207401498693, 0.7381735981790168, 0.434973523743978]
[2025-10-15 20:02:13] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:13] INFO: [0.0, 0.7171133943486799, 0.6062824838975915, 0.6760406329956674, 0.38736466218266524]
[2025-10-15 20:02:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:14] INFO: [0.0, 0.7449070411758586, 0.5465865057354429, 0.7561124939766347, 0.4103461657347561]
[2025-10-15 20:02:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:14] INFO: [0.0, 0.6661608404817648, 0.6460329726725997, 0.6309315832238741, 0.36206680670904334]
[2025-10-15 20:02:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:14] INFO: [0.0, 0.6463194601673355, 0.6227644949699832, 0.5489776464716558, 0.28480220359935643]
[2025-10-15 20:02:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:14] INFO: [0.0, 0.6961347180084588, 0.6390252737690016, 0.6754760805691058, 0.2535336228439608]
[2025-10-15 20:02:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:14] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:15] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:16] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: [0.0, 0.7119634526326453, 0.5221844202841122, 0.5384762555735687, 0.23395830181132174]
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: [0.0, 0.6460580477219173, 0.6930537598919021, 0.5864139978861153, 0.2671506623785262]
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: [0.0, 0.5241332185428229, 0.6447453582736411, 0.5259596926186453, 0.3655715272956523]
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:17] INFO: [0.0, 0.5918931551920201, 0.792405024966331, 0.49533808976944077, 0.4140518122892237]
[2025-10-15 20:02:17] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.5904288155459214, 0.7725224712374875, 0.5486788167634831, 0.3865516855942332]
[2025-10-15 20:02:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.6651452851965393, 0.6583359705995219, 0.5818236752140484, 0.38846673209728233]
[2025-10-15 20:02:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.6394968428635334, 0.7335034887321057, 0.5829695267640206, 0.5009904922576327]
[2025-10-15 20:02:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.583609162216528, 0.7477175536294131, 0.5849452451576181, 0.4657600045263068]
[2025-10-15 20:02:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.7258177032106026, 0.7937083895602001, 0.6328217422076435, 0.47326847595845173]
[2025-10-15 20:02:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.656854216693997, 0.7153401183512872, 0.623205989219476, 0.4298231663710676]
[2025-10-15 20:02:18] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:18] INFO: [0.0, 0.6456243254796323, 0.7650061065946925, 0.6969453161635113, 0.4866467571939228]
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: [0.0, 0.6547541717212525, 0.6634507392745866, 0.6630468055153457, 0.400241477893325]
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: [0.0, 0.5899699414315699, 0.773349105257434, 0.6257796909698304, 0.45083375529847924]
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:19] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:20] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:21] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:22] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:23] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:24] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:25] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:26] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:27] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: [0.0, 0.5789960718262066, 0.5689385238335242, 0.5408224438403754, 0.3942801550522931]
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: [0.0, 0.7719032407863421, 0.4605188663665206, 0.804365408053406, 0.1531310443523263]
[2025-10-15 20:02:28] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:28] INFO: [0.0, 0.7034670535722508, 0.45802219871602046, 0.6860849104604386, 0.45526660979914635]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.776863940404977, 0.5421458167686193, 0.8203413625643053, 0.24572243332936758]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.7997036588899337, 0.4229831197456183, 0.926995411042565, 0.4359342973693769]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.8332826539390781, 0.4383913099954583, 0.7801447822261555, 0.13157579848079137]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.8382352480040832, 0.49725469754040175, 0.8638368316262803, 0.3239048163495081]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.8318610340223651, 0.4276583154992504, 0.7636051393587807, 0.2103587552781705]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.8473788159017344, 0.4291580625660316, 0.7452438668181223, 0.05115973139528923]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.8410767735811333, 0.39976392008471107, 0.7735982142391506, 0.16931522190917717]
[2025-10-15 20:02:29] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:29] INFO: [0.0, 0.8408944550634032, 0.4556367380847114, 0.8270619435105574, 0.3094293515931635]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.817236680283851, 0.37400839537537023, 0.8234094656821365, 0.148844941671265]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.8531273116088118, 0.39099537138221047, 0.8410266789468405, 0.15005123368149526]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.8274426730416448, 0.37188219999735345, 0.8095171886095579, 0.09591320770259162]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.8257585255009846, 0.41973120149595955, 0.8082423145015949, 0.047938221599565435]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.7836834207555426, 0.4267101780945407, 0.7408429864476717, 0.04055661635393716]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.7730007331038361, 0.38851018274530286, 0.7911087545800601, 0.10552657272028294]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:30] INFO: [0.0, 0.7662266677435111, 0.38147943680940893, 0.7940636229160364, 0.06437949724589621]
[2025-10-15 20:02:30] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.7954653114269598, 0.40823391255977026, 0.8459135457002882, 0.1440034943502808]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.8301055672888263, 0.5033276472739282, 0.8565655221614551, 0.052447596331158475]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.8339182626376769, 0.473398036862098, 0.8510590842467957, 0.0827193678242881]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.7983623659455313, 0.5220280747007037, 0.8770494226717609, 0.3789203819418055]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.7621730997177216, 0.42564924477197924, 0.860106542062709, 0.21196973018040802]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.7892131174585687, 0.4919393383763449, 0.8892968055076329, 0.10034961031520481]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.7572151542219346, 0.39721352063066484, 0.8674319103449648, 0.16041712659095336]
[2025-10-15 20:02:31] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:31] INFO: [0.0, 0.7628775885715892, 0.47580517786153714, 0.8616890245811225, 0.1799807321815021]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.7586725472956914, 0.41180500042536194, 0.8495392938742121, 0.13130594902716342]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.7638832651250163, 0.42012893527498707, 0.8341438933825511, 0.07333181781064578]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.7477977439414925, 0.4402194112032765, 0.8572723333033408, 0.12406793784323755]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.7411703307279999, 0.40962560847003887, 0.8400244752963962, 0.2161767996251934]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.8150966762618206, 0.4970398545464536, 0.8582246957807813, 0.10062699315785888]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.8270349443288202, 0.4986576458569362, 0.8390802792679786, 0.07178868392098256]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:32] INFO: [0.0, 0.7846755478621872, 0.5003580558193435, 0.8798751937322492, 0.10099010243126054]
[2025-10-15 20:02:32] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: [0.0, 0.7846927627584754, 0.46345780618125004, 0.8296598676108711, 0.27178275720086414]
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: [0.0, 0.7639252410179713, 0.5348562886169377, 0.8881867797292191, 0.35488904196895865]
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: [0.0, 0.8041089243581785, 0.3537361372439066, 0.8486096719314242, 0.3011030718029048]
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: [0.0, 0.5329444174020543, 0.42380359089744457, 0.8048056110980543, 0.4447969832021758]
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:33] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:34] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:35] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:36] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:37] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:38] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:39] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:40] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: [0.0, 0.7515275816529337, 0.4370498081213189, 0.6452272533275674, 0.22263113023636139]
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:41] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: [0.0, 0.5725026485261966, 0.7096740957059113, 0.5699203196365401, 0.42669948810728914]
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: [0.0, 0.6928362851783666, 0.5319914244857431, 0.590564088243256, 0.22041482468619614]
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:42] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
