[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:56] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:57] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:58] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:58] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:58] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:58] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:58] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:58] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:20:59] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:00] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:01] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:01] INFO: Exiting Face Recognition Demo...
[2025-10-15 19:21:01] INFO: Face embedding model loaded successfully
[2025-10-15 19:21:01] INFO: Exiting Face Recognition Demo...
